42.86,0.37637362637362637
42.87,0.37637362637362637
42.88,0.3791208791208791
42.89,0.37774725274725274
42.9,0.37225274725274726
42.91,0.37225274725274726
42.92,0.36675824175824173
42.93,0.3598901098901099
42.94,0.35302197802197804
42.95,0.34615384615384615
42.96,0.34615384615384615
42.97,0.33791208791208793
42.98,0.33104395604395603
42.99,0.33104395604395603
43.0,0.33104395604395603
43.01,0.3324175824175824
43.02,0.3324175824175824
43.03,0.33104395604395603
43.04,0.3269230769230769
43.05,0.3269230769230769
43.06,0.32554945054945056
43.07,0.32967032967032966
43.08,0.33791208791208793
43.09,0.33791208791208793
43.1,0.34615384615384615
43.11,0.3598901098901099
43.12,0.3708791208791209
43.13,0.375
43.14,0.375
43.15,0.37225274725274726
43.16,0.364010989010989
43.17,0.3557692307692308
43.18,0.3557692307692308
43.19,0.3489010989010989
43.2,0.3447802197802198
43.21,0.34203296703296704
43.22,0.33653846153846156
43.23,0.33653846153846156
43.24,0.33104395604395603
43.25,0.32967032967032966
43.26,0.3282967032967033
43.27,0.33104395604395603
43.28,0.33104395604395603
43.29,0.33791208791208793
43.3,0.3447802197802198
43.31,0.35027472527472525
43.32,0.35027472527472525
43.33,0.35302197802197804
43.34,0.3557692307692308
43.35,0.3585164835164835
43.36,0.3585164835164835
43.37,0.3585164835164835
43.38,0.35714285714285715
43.39,0.3557692307692308
43.4,0.3516483516483517
43.41,0.3516483516483517
43.42,0.3475274725274725
43.43,0.3489010989010989
43.44,0.3516483516483517
43.45,0.34615384615384615
43.46,0.34615384615384615
43.47,0.33516483516483514
43.48,0.3241758241758242
43.49,0.3173076923076923
43.5,0.3173076923076923
43.51,0.31456043956043955
43.52,0.3159340659340659
43.53,0.32005494505494503
43.54,0.32554945054945056
43.55,0.32554945054945056
43.56,0.33104395604395603
43.57,0.33379120879120877
43.58,0.32967032967032966
43.59,0.32967032967032966
43.6,0.3173076923076923
43.61,0.3076923076923077
43.62,0.30357142857142855
43.63,0.30631868131868134
43.64,0.30631868131868134
43.65,0.3118131868131868
43.66,0.3131868131868132
43.67,0.3090659340659341
43.68,0.3090659340659341
43.69,0.30357142857142855
43.7,0.3008241758241758
43.71,0.3021978021978022
43.72,0.30631868131868134
43.73,0.30631868131868134
43.74,0.3076923076923077
43.75,0.3076923076923077
43.76,0.30631868131868134
43.77,0.30631868131868134
43.78,0.30631868131868134
43.79,0.31043956043956045
43.8,0.31456043956043955
43.81,0.3173076923076923
43.82,0.3173076923076923
43.83,0.31456043956043955
43.84,0.3118131868131868
43.85,0.3118131868131868
43.86,0.3118131868131868
43.87,0.3118131868131868
43.88,0.3118131868131868
43.89,0.3090659340659341
43.9,0.30631868131868134
43.91,0.30631868131868134
43.92,0.30357142857142855
43.93,0.3008241758241758
43.94,0.30357142857142855
43.95,0.30357142857142855
43.96,0.3076923076923077
43.97,0.3090659340659341
43.98,0.31043956043956045
43.99,0.3090659340659341
44.0,0.3090659340659341
44.01,0.3076923076923077
44.02,0.3021978021978022
44.03,0.2967032967032967
44.04,0.2967032967032967
44.05,0.29395604395604397
44.06,0.2967032967032967
44.07,0.29945054945054944
44.08,0.30357142857142855
44.09,0.30357142857142855
44.1,0.29945054945054944
44.11,0.2925824175824176
44.12,0.28983516483516486
44.13,0.28983516483516486
44.14,0.29532967032967034
44.15,0.3021978021978022
44.16,0.3021978021978022
44.17,0.29532967032967034
44.18,0.29532967032967034
44.19,0.28708791208791207
44.2,0.28296703296703296
44.21,0.2815934065934066
44.22,0.2857142857142857
44.23,0.2857142857142857
44.24,0.29395604395604397
44.25,0.3008241758241758
44.26,0.30494505494505497
44.27,0.30494505494505497
44.28,0.3090659340659341
44.29,0.31043956043956045
44.3,0.3131868131868132
44.31,0.3173076923076923
44.32,0.3173076923076923
44.33,0.32142857142857145
44.34,0.32005494505494503
44.35,0.3131868131868132
44.36,0.3131868131868132
44.37,0.30494505494505497
44.38,0.29945054945054944
44.39,0.29395604395604397
44.4,0.28983516483516486
44.41,0.28983516483516486
44.42,0.28708791208791207
44.43,0.28846153846153844
44.44,0.28846153846153844
44.45,0.28846153846153844
44.46,0.2857142857142857
44.47,0.28296703296703296
44.48,0.27884615384615385
44.49,0.2760989010989011
44.5,0.2760989010989011
44.51,0.27472527472527475
44.52,0.2706043956043956
44.53,0.2664835164835165
44.54,0.2664835164835165
44.55,0.2651098901098901
44.56,0.26785714285714285
44.57,0.27472527472527475
44.58,0.2815934065934066
44.59,0.2815934065934066
44.6,0.28846153846153844
44.61,0.2925824175824176
44.62,0.29395604395604397
44.63,0.29395604395604397
44.64,0.29395604395604397
44.65,0.29395604395604397
44.66,0.28983516483516486
44.67,0.28434065934065933
44.68,0.28434065934065933
44.69,0.28296703296703296
44.7,0.28708791208791207
44.71,0.29532967032967034
44.72,0.29532967032967034
44.73,0.29945054945054944
44.74,0.2980769230769231
44.75,0.3008241758241758
44.76,0.30631868131868134
44.77,0.30631868131868134
44.78,0.3076923076923077
44.79,0.3021978021978022
44.8,0.28983516483516486
44.81,0.28983516483516486
44.82,0.2760989010989011
44.83,0.2692307692307692
44.84,0.2692307692307692
44.85,0.2706043956043956
44.86,0.2706043956043956
44.87,0.27197802197802196
44.88,0.2760989010989011
44.89,0.28296703296703296
44.9,0.28296703296703296
44.91,0.28983516483516486
44.92,0.2967032967032967
44.93,0.2980769230769231
44.94,0.29532967032967034
44.95,0.29532967032967034
44.96,0.2925824175824176
44.97,0.29120879120879123
44.98,0.29120879120879123
44.99,0.29120879120879123
45.0,0.2925824175824176
45.01,0.29120879120879123
45.02,0.28708791208791207
45.03,0.28296703296703296
45.04,0.28296703296703296
45.05,0.27884615384615385
45.06,0.2774725274725275
45.07,0.27472527472527475
45.08,0.2733516483516483
45.09,0.2733516483516483
45.1,0.26785714285714285
45.11,0.260989010989011
45.12,0.25686813186813184
45.13,0.25686813186813184
45.14,0.25686813186813184
45.15,0.25686813186813184
45.16,0.260989010989011
45.17,0.2692307692307692
45.18,0.2692307692307692
45.19,0.2760989010989011
45.2,0.2815934065934066
45.21,0.28434065934065933
45.22,0.28434065934065933
45.23,0.2802197802197802
45.24,0.2706043956043956
45.25,0.25961538461538464
45.26,0.25
45.27,0.25
45.28,0.2445054945054945
45.29,0.2403846153846154
45.3,0.2403846153846154
45.31,0.2403846153846154
45.32,0.24313186813186813
45.33,0.24862637362637363
45.34,0.25137362637362637
45.35,0.25
45.36,0.25
45.37,0.25
45.38,0.25824175824175827
45.39,0.2692307692307692
45.4,0.2692307692307692
45.41,0.2760989010989011
45.42,0.27884615384615385
45.43,0.2802197802197802
45.44,0.28296703296703296
45.45,0.28296703296703296
45.46,0.28434065934065933
45.47,0.28434065934065933
45.48,0.28296703296703296
45.49,0.28296703296703296
45.5,0.27884615384615385
45.51,0.27472527472527475
45.52,0.2706043956043956
45.53,0.2651098901098901
45.54,0.2651098901098901
45.55,0.26373626373626374
45.56,0.2651098901098901
45.57,0.26373626373626374
45.58,0.26373626373626374
45.59,0.2623626373626374
45.6,0.26373626373626374
45.61,0.2651098901098901
45.62,0.2664835164835165
45.63,0.2664835164835165
45.64,0.2692307692307692
45.65,0.27197802197802196
45.66,0.27197802197802196
45.67,0.27197802197802196
45.68,0.2706043956043956
45.69,0.26785714285714285
45.7,0.26373626373626374
45.71,0.25961538461538464
45.72,0.25961538461538464
45.73,0.25686813186813184
45.74,0.2541208791208791
45.75,0.2554945054945055
45.76,0.2554945054945055
45.77,0.25961538461538464
45.78,0.26373626373626374
45.79,0.26785714285714285
45.8,0.27197802197802196
45.81,0.27197802197802196
45.82,0.27197802197802196
45.83,0.2706043956043956
45.84,0.27197802197802196
45.85,0.27197802197802196
45.86,0.2733516483516483
45.87,0.2706043956043956
45.88,0.2692307692307692
45.89,0.2692307692307692
45.9,0.2692307692307692
45.91,0.2692307692307692
45.92,0.26785714285714285
45.93,0.2664835164835165
45.94,0.26785714285714285
45.95,0.26785714285714285
45.96,0.2692307692307692
45.97,0.2706043956043956
45.98,0.2733516483516483
45.99,0.2733516483516483
46.0,0.2733516483516483
46.01,0.2706043956043956
46.02,0.26373626373626374
46.03,0.25824175824175827
46.04,0.25824175824175827
46.05,0.2554945054945055
46.06,0.2554945054945055
46.07,0.2554945054945055
46.08,0.2554945054945055
46.09,0.25686813186813184
46.1,0.25824175824175827
46.11,0.26373626373626374
46.12,0.2706043956043956
46.13,0.2706043956043956
46.14,0.27472527472527475
46.15,0.2760989010989011
46.16,0.27197802197802196
46.17,0.27197802197802196
46.18,0.2651098901098901
46.19,0.2623626373626374
46.2,0.2623626373626374
46.21,0.25824175824175827
46.22,0.25824175824175827
46.23,0.25137362637362637
46.24,0.24862637362637363
46.25,0.25137362637362637
46.26,0.25137362637362637
46.27,0.2541208791208791
46.28,0.25137362637362637
46.29,0.24862637362637363
46.3,0.24862637362637363
46.31,0.24862637362637363
46.32,0.24862637362637363
46.33,0.24862637362637363
46.34,0.25274725274725274
46.35,0.25274725274725274
46.36,0.25824175824175827
46.37,0.2623626373626374
46.38,0.2623626373626374
46.39,0.25824175824175827
46.4,0.25824175824175827
46.41,0.25274725274725274
46.42,0.25274725274725274
46.43,0.25824175824175827
46.44,0.25824175824175827
46.45,0.2623626373626374
46.46,0.260989010989011
46.47,0.2554945054945055
46.48,0.25137362637362637
46.49,0.25137362637362637
46.5,0.25137362637362637
46.51,0.2554945054945055
46.52,0.2623626373626374
46.53,0.2623626373626374
46.54,0.2651098901098901
46.55,0.2664835164835165
46.56,0.26785714285714285
46.57,0.2692307692307692
46.58,0.2692307692307692
46.59,0.2664835164835165
46.6,0.2623626373626374
46.61,0.25824175824175827
46.62,0.25824175824175827
46.63,0.25686813186813184
46.64,0.25961538461538464
46.65,0.26373626373626374
46.66,0.2651098901098901
46.67,0.2651098901098901
46.68,0.25961538461538464
46.69,0.2541208791208791
46.7,0.25274725274725274
46.71,0.25274725274725274
46.72,0.2554945054945055
46.73,0.25961538461538464
46.74,0.2623626373626374
46.75,0.2623626373626374
46.76,0.2623626373626374
46.77,0.260989010989011
46.78,0.260989010989011
46.79,0.25961538461538464
46.8,0.25961538461538464
46.81,0.25961538461538464
46.82,0.25824175824175827
46.83,0.2554945054945055
46.84,0.25274725274725274
46.85,0.25274725274725274
46.86,0.24862637362637363
46.87,0.24725274725274726
46.88,0.2445054945054945
46.89,0.2445054945054945
46.9,0.2445054945054945
46.91,0.24862637362637363
46.92,0.25
46.93,0.24725274725274726
46.94,0.24725274725274726
46.95,0.2403846153846154
46.96,0.23626373626373626
46.97,0.23626373626373626
46.98,0.23901098901098902
46.99,0.23901098901098902
47.0,0.24175824175824176
47.01,0.24175824175824176
47.02,0.2403846153846154
47.03,0.2403846153846154
47.04,0.2403846153846154
47.05,0.2403846153846154
47.06,0.2403846153846154
47.07,0.24175824175824176
47.08,0.24175824175824176
47.09,0.2445054945054945
47.1,0.24725274725274726
47.11,0.24862637362637363
47.12,0.24862637362637363
47.13,0.24725274725274726
47.14,0.24313186813186813
47.15,0.23626373626373626
47.16,0.22939560439560439
47.17,0.22939560439560439
47.18,0.22802197802197802
47.19,0.23351648351648352
47.2,0.24175824175824176
47.21,0.24175824175824176
47.22,0.25
47.23,0.2541208791208791
47.24,0.25274725274725274
47.25,0.25137362637362637
47.26,0.25137362637362637
47.27,0.24862637362637363
47.28,0.24587912087912087
47.29,0.24725274725274726
47.3,0.24725274725274726
47.31,0.24862637362637363
47.32,0.25137362637362637
47.33,0.2541208791208791
47.34,0.2541208791208791
47.35,0.2541208791208791
47.36,0.25274725274725274
47.37,0.24862637362637363
47.38,0.24175824175824176
47.39,0.24175824175824176
47.4,0.23626373626373626
47.41,0.23351648351648352
47.42,0.23351648351648352
47.43,0.23351648351648352
47.44,0.23351648351648352
47.45,0.23763736263736263
47.46,0.2445054945054945
47.47,0.25274725274725274
47.48,0.25274725274725274
47.49,0.25961538461538464
47.5,0.260989010989011
47.51,0.26373626373626374
47.52,0.2651098901098901
47.53,0.2651098901098901
47.54,0.2623626373626374
47.55,0.2623626373626374
47.56,0.2623626373626374
47.57,0.2623626373626374
47.58,0.260989010989011
47.59,0.25961538461538464
47.6,0.25961538461538464
47.61,0.25961538461538464
47.62,0.25961538461538464
47.63,0.26373626373626374
47.64,0.2664835164835165
47.65,0.26373626373626374
47.66,0.25686813186813184
47.67,0.25686813186813184
47.68,0.25137362637362637
47.69,0.25137362637362637
47.7,0.25274725274725274
47.71,0.25274725274725274
47.72,0.25274725274725274
47.73,0.25274725274725274
47.74,0.2554945054945055
47.75,0.25824175824175827
47.76,0.25824175824175827
47.77,0.25686813186813184
47.78,0.2541208791208791
47.79,0.25137362637362637
47.8,0.25137362637362637
47.81,0.24862637362637363
47.82,0.24725274725274726
47.83,0.25
47.84,0.2541208791208791
47.85,0.2541208791208791
47.86,0.2554945054945055
47.87,0.25686813186813184
47.88,0.25824175824175827
47.89,0.25824175824175827
47.9,0.25686813186813184
47.91,0.2541208791208791
47.92,0.24862637362637363
47.93,0.24313186813186813
47.94,0.24313186813186813
47.95,0.23763736263736263
47.96,0.23626373626373626
47.97,0.2348901098901099
47.98,0.2348901098901099
47.99,0.23626373626373626
48.0,0.23901098901098902
48.01,0.2403846153846154
48.02,0.2403846153846154
48.03,0.2403846153846154
48.04,0.2445054945054945
48.05,0.25137362637362637
48.06,0.25824175824175827
48.07,0.25824175824175827
48.08,0.260989010989011
48.09,0.25961538461538464
48.1,0.25686813186813184
48.11,0.2541208791208791
48.12,0.2541208791208791
48.13,0.25274725274725274
48.14,0.25137362637362637
48.15,0.2554945054945055
48.16,0.2554945054945055
48.17,0.260989010989011
48.18,0.260989010989011
48.19,0.25686813186813184
48.2,0.25274725274725274
48.21,0.25274725274725274
48.22,0.25274725274725274
48.23,0.25961538461538464
48.24,0.27197802197802196
48.25,0.27197802197802196
48.26,0.27884615384615385
48.27,0.27884615384615385
48.28,0.27472527472527475
48.29,0.2706043956043956
48.3,0.2706043956043956
48.31,0.2651098901098901
48.32,0.2554945054945055
48.33,0.24725274725274726
48.34,0.24725274725274726
48.35,0.24175824175824176
48.36,0.23901098901098902
48.37,0.23763736263736263
48.38,0.23901098901098902
48.39,0.23901098901098902
48.4,0.2445054945054945
48.41,0.24862637362637363
48.42,0.25137362637362637
48.43,0.25137362637362637
48.44,0.2541208791208791
48.45,0.2554945054945055
48.46,0.25824175824175827
48.47,0.260989010989011
48.48,0.260989010989011
48.49,0.2651098901098901
48.5,0.27197802197802196
48.51,0.27884615384615385
48.52,0.27884615384615385
48.53,0.28434065934065933
48.54,0.2815934065934066
48.55,0.2706043956043956
48.56,0.25961538461538464
48.57,0.25961538461538464
48.58,0.2541208791208791
48.59,0.25137362637362637
48.6,0.24862637362637363
48.61,0.24725274725274726
48.62,0.24725274725274726
48.63,0.24587912087912087
48.64,0.24313186813186813
48.65,0.24313186813186813
48.66,0.24313186813186813
48.67,0.24725274725274726
48.68,0.2541208791208791
48.69,0.2623626373626374
48.7,0.2664835164835165
48.71,0.2664835164835165
48.72,0.26373626373626374
48.73,0.25961538461538464
48.74,0.25686813186813184
48.75,0.25686813186813184
48.76,0.25961538461538464
48.77,0.2623626373626374
48.78,0.260989010989011
48.79,0.25961538461538464
48.8,0.25961538461538464
48.81,0.25686813186813184
48.82,0.2541208791208791
48.83,0.2541208791208791
48.84,0.2541208791208791
48.85,0.25824175824175827
48.86,0.25961538461538464
48.87,0.2623626373626374
48.88,0.2623626373626374
48.89,0.2623626373626374
48.9,0.25824175824175827
48.91,0.2554945054945055
48.92,0.25686813186813184
48.93,0.25686813186813184
48.94,0.260989010989011
48.95,0.2651098901098901
48.96,0.26785714285714285
48.97,0.2664835164835165
48.98,0.2664835164835165
48.99,0.2623626373626374
49.0,0.25686813186813184
49.01,0.25137362637362637
49.02,0.25137362637362637
49.03,0.24587912087912087
49.04,0.2403846153846154
49.05,0.23351648351648352
49.06,0.22664835164835165
49.07,0.22664835164835165
49.08,0.22664835164835165
49.09,0.23076923076923078
49.1,0.23763736263736263
49.11,0.23763736263736263
49.12,0.24313186813186813
49.13,0.24725274725274726
49.14,0.25
49.15,0.2541208791208791
49.16,0.2541208791208791
49.17,0.25824175824175827
49.18,0.2623626373626374
49.19,0.260989010989011
49.2,0.260989010989011
49.21,0.260989010989011
49.22,0.2623626373626374
49.23,0.26373626373626374
49.24,0.26785714285714285
49.25,0.26785714285714285
49.26,0.2760989010989011
49.27,0.28434065934065933
49.28,0.28846153846153844
49.29,0.28846153846153844
49.3,0.28708791208791207
49.31,0.2802197802197802
49.32,0.27472527472527475
49.33,0.27197802197802196
49.34,0.27197802197802196
49.35,0.2692307692307692
49.36,0.2651098901098901
49.37,0.260989010989011
49.38,0.260989010989011
49.39,0.260989010989011
49.4,0.2651098901098901
49.41,0.2651098901098901
49.42,0.2623626373626374
49.43,0.2623626373626374
49.44,0.25686813186813184
49.45,0.24862637362637363
49.46,0.2445054945054945
49.47,0.24862637362637363
49.48,0.24862637362637363
49.49,0.2541208791208791
49.5,0.25824175824175827
49.51,0.25961538461538464
49.52,0.25961538461538464
49.53,0.25824175824175827
49.54,0.25686813186813184
49.55,0.2541208791208791
49.56,0.24862637362637363
49.57,0.24862637362637363
49.58,0.24313186813186813
49.59,0.2445054945054945
49.6,0.24725274725274726
49.61,0.24725274725274726
49.62,0.25137362637362637
49.63,0.2554945054945055
49.64,0.260989010989011
49.65,0.26785714285714285
49.66,0.26785714285714285
49.67,0.2692307692307692
49.68,0.2692307692307692
49.69,0.2706043956043956
49.7,0.2706043956043956
49.71,0.27472527472527475
49.72,0.2802197802197802
49.73,0.28434065934065933
49.74,0.2815934065934066
49.75,0.2815934065934066
49.76,0.2733516483516483
49.77,0.26373626373626374
49.78,0.260989010989011
49.79,0.260989010989011
49.8,0.26373626373626374
49.81,0.2692307692307692
49.82,0.2733516483516483
49.83,0.2760989010989011
49.84,0.2760989010989011
49.85,0.27472527472527475
49.86,0.2706043956043956
49.87,0.2664835164835165
49.88,0.2664835164835165
49.89,0.26373626373626374
49.9,0.26373626373626374
49.91,0.2651098901098901
49.92,0.2651098901098901
49.93,0.2651098901098901
49.94,0.26373626373626374
49.95,0.260989010989011
49.96,0.25824175824175827
49.97,0.25824175824175827
49.98,0.25961538461538464
49.99,0.2651098901098901
50.0,0.2706043956043956
50.01,0.27197802197802196
50.02,0.27197802197802196
50.03,0.2706043956043956
50.04,0.26785714285714285
50.05,0.2664835164835165
50.06,0.2664835164835165
50.07,0.260989010989011
50.08,0.260989010989011
50.09,0.26373626373626374
50.1,0.26785714285714285
50.11,0.26785714285714285
50.12,0.2733516483516483
50.13,0.2774725274725275
50.14,0.27884615384615385
50.15,0.27884615384615385
50.16,0.27884615384615385
50.17,0.2802197802197802
50.18,0.2815934065934066
50.19,0.28434065934065933
50.2,0.28434065934065933
50.21,0.28983516483516486
50.22,0.29395604395604397
50.23,0.29395604395604397
50.24,0.29395604395604397
50.25,0.28846153846153844
50.26,0.2815934065934066
50.27,0.27472527472527475
50.28,0.2733516483516483
50.29,0.2733516483516483
50.3,0.27884615384615385
50.31,0.2857142857142857
50.32,0.2925824175824176
50.33,0.29395604395604397
50.34,0.29395604395604397
50.35,0.28846153846153844
50.36,0.2815934065934066
50.37,0.27884615384615385
50.38,0.27884615384615385
50.39,0.27884615384615385
50.4,0.2802197802197802
50.41,0.2857142857142857
50.42,0.29120879120879123
50.43,0.29120879120879123
50.44,0.2925824175824176
50.45,0.28983516483516486
50.46,0.28296703296703296
50.47,0.28296703296703296
50.48,0.2733516483516483
50.49,0.26373626373626374
50.5,0.25686813186813184
50.51,0.2541208791208791
50.52,0.2541208791208791
50.53,0.2554945054945055
50.54,0.2554945054945055
50.55,0.25686813186813184
50.56,0.25686813186813184
50.57,0.25824175824175827
50.58,0.2623626373626374
50.59,0.26785714285714285
50.6,0.2706043956043956
50.61,0.2706043956043956
50.62,0.2664835164835165
50.63,0.2623626373626374
50.64,0.260989010989011
50.65,0.260989010989011
50.66,0.260989010989011
50.67,0.2623626373626374
50.68,0.26373626373626374
50.69,0.26785714285714285
50.7,0.26785714285714285
50.71,0.2706043956043956
50.72,0.27197802197802196
50.73,0.27472527472527475
50.74,0.27472527472527475
50.75,0.2760989010989011
50.76,0.2706043956043956
50.77,0.2664835164835165
50.78,0.2664835164835165
50.79,0.2664835164835165
50.8,0.2706043956043956
50.81,0.2774725274725275
50.82,0.2857142857142857
50.83,0.2857142857142857
50.84,0.2925824175824176
50.85,0.29532967032967034
50.86,0.29395604395604397
50.87,0.28983516483516486
50.88,0.28983516483516486
50.89,0.28846153846153844
50.9,0.28846153846153844
50.91,0.28983516483516486
50.92,0.28983516483516486
50.93,0.28846153846153844
50.94,0.28846153846153844
50.95,0.28983516483516486
50.96,0.2925824175824176
50.97,0.2925824175824176
50.98,0.29395604395604397
50.99,0.2925824175824176
51.0,0.28846153846153844
51.01,0.28846153846153844
51.02,0.28708791208791207
51.03,0.2857142857142857
51.04,0.28296703296703296
51.05,0.2802197802197802
51.06,0.2802197802197802
51.07,0.2774725274725275
51.08,0.2774725274725275
51.09,0.27884615384615385
51.1,0.27884615384615385
51.11,0.27884615384615385
51.12,0.27884615384615385
51.13,0.27884615384615385
51.14,0.2802197802197802
51.15,0.2802197802197802
51.16,0.2857142857142857
51.17,0.28983516483516486
51.18,0.28983516483516486
51.19,0.28708791208791207
51.2,0.28708791208791207
51.21,0.28434065934065933
51.22,0.28296703296703296
51.23,0.28434065934065933
51.24,0.28434065934065933
51.25,0.2857142857142857
51.26,0.28708791208791207
51.27,0.28846153846153844
51.28,0.2857142857142857
51.29,0.2857142857142857
51.3,0.27884615384615385
51.31,0.2733516483516483
51.32,0.27472527472527475
51.33,0.27472527472527475
51.34,0.27884615384615385
51.35,0.28296703296703296
51.36,0.28708791208791207
51.37,0.2925824175824176
51.38,0.2925824175824176
51.39,0.2980769230769231
51.4,0.3008241758241758
51.41,0.3008241758241758
51.42,0.3008241758241758
51.43,0.29532967032967034
51.44,0.28983516483516486
51.45,0.28708791208791207
51.46,0.28296703296703296
51.47,0.28296703296703296
51.48,0.27884615384615385
51.49,0.27472527472527475
51.5,0.2706043956043956
51.51,0.2706043956043956
51.52,0.2706043956043956
51.53,0.2760989010989011
51.54,0.28434065934065933
51.55,0.29395604395604397
51.56,0.29395604395604397
51.57,0.3008241758241758
51.58,0.3021978021978022
51.59,0.3021978021978022
51.6,0.3021978021978022
51.61,0.29945054945054944
51.62,0.29532967032967034
51.63,0.28983516483516486
51.64,0.28983516483516486
51.65,0.28983516483516486
51.66,0.2925824175824176
51.67,0.29532967032967034
51.68,0.29395604395604397
51.69,0.29395604395604397
51.7,0.28983516483516486
51.71,0.2857142857142857
51.72,0.2857142857142857
51.73,0.2857142857142857
51.74,0.2857142857142857
51.75,0.2857142857142857
51.76,0.28708791208791207
51.77,0.28846153846153844
51.78,0.28846153846153844
51.79,0.28983516483516486
51.8,0.28846153846153844
51.81,0.2857142857142857
51.82,0.28708791208791207
51.83,0.28708791208791207
51.84,0.2925824175824176
51.85,0.2980769230769231
51.86,0.3008241758241758
51.87,0.3008241758241758
51.88,0.3021978021978022
51.89,0.3008241758241758
51.9,0.3008241758241758
51.91,0.3076923076923077
51.92,0.3076923076923077
51.93,0.3173076923076923
51.94,0.3241758241758242
51.95,0.3269230769230769
51.96,0.3269230769230769
51.97,0.3269230769230769
51.98,0.3269230769230769
51.99,0.3282967032967033
52.0,0.3282967032967033
52.01,0.3282967032967033
52.02,0.3228021978021978
52.03,0.3173076923076923
52.04,0.3131868131868132
52.05,0.30631868131868134
52.06,0.30631868131868134
52.07,0.2980769230769231
52.08,0.29395604395604397
52.09,0.29395604395604397
52.1,0.29395604395604397
52.11,0.29395604395604397
52.12,0.2925824175824176
52.13,0.29532967032967034
52.14,0.29945054945054944
52.15,0.29945054945054944
52.16,0.30357142857142855
52.17,0.31043956043956045
52.18,0.3159340659340659
52.19,0.3159340659340659
52.2,0.32005494505494503
52.21,0.32005494505494503
52.22,0.3159340659340659
52.23,0.3131868131868132
52.24,0.3131868131868132
52.25,0.3118131868131868
52.26,0.3118131868131868
52.27,0.31043956043956045
52.28,0.31043956043956045
52.29,0.31043956043956045
52.3,0.30631868131868134
52.31,0.29532967032967034
52.32,0.2857142857142857
52.33,0.2857142857142857
52.34,0.2802197802197802
52.35,0.28296703296703296
52.36,0.29120879120879123
52.37,0.29120879120879123
52.38,0.3021978021978022
52.39,0.30631868131868134
52.4,0.3008241758241758
52.41,0.2967032967032967
52.42,0.2967032967032967
52.43,0.29945054945054944
52.44,0.30494505494505497
52.45,0.3076923076923077
52.46,0.3076923076923077
52.47,0.30631868131868134
52.48,0.3008241758241758
52.49,0.2967032967032967
52.5,0.2967032967032967
52.51,0.2967032967032967
52.52,0.3008241758241758
52.53,0.30631868131868134
52.54,0.3090659340659341
52.55,0.3090659340659341
52.56,0.3090659340659341
52.57,0.3090659340659341
52.58,0.3076923076923077
52.59,0.3090659340659341
52.6,0.3090659340659341
52.61,0.3090659340659341
52.62,0.3118131868131868
52.63,0.3173076923076923
52.64,0.3173076923076923
52.65,0.32005494505494503
52.66,0.32142857142857145
52.67,0.32142857142857145
52.68,0.3228021978021978
52.69,0.3228021978021978
52.7,0.32554945054945056
52.71,0.3269230769230769
52.72,0.3282967032967033
52.73,0.3282967032967033
52.74,0.32967032967032966
52.75,0.33104395604395603
52.76,0.3324175824175824
52.77,0.33104395604395603
52.78,0.33104395604395603
52.79,0.32967032967032966
52.8,0.3241758241758242
52.81,0.32142857142857145
52.82,0.32142857142857145
52.83,0.32005494505494503
52.84,0.32005494505494503
52.85,0.32142857142857145
52.86,0.3228021978021978
52.87,0.3228021978021978
52.88,0.32554945054945056
52.89,0.3269230769230769
52.9,0.3228021978021978
52.91,0.3131868131868132
52.92,0.3131868131868132
52.93,0.30357142857142855
52.94,0.29945054945054944
52.95,0.3021978021978022
52.96,0.3021978021978022
52.97,0.30631868131868134
52.98,0.31043956043956045
52.99,0.3159340659340659
53.0,0.3228021978021978
53.01,0.3228021978021978
53.02,0.3324175824175824
53.03,0.33653846153846156
53.04,0.33379120879120877
53.05,0.33379120879120877
53.06,0.3241758241758242
53.07,0.3173076923076923
53.08,0.31868131868131866
53.09,0.32142857142857145
53.1,0.32142857142857145
53.11,0.32142857142857145
53.12,0.32005494505494503
53.13,0.3173076923076923
53.14,0.3173076923076923
53.15,0.31456043956043955
53.16,0.3118131868131868
53.17,0.3090659340659341
53.18,0.30631868131868134
53.19,0.30631868131868134
53.2,0.30631868131868134
53.21,0.3076923076923077
53.22,0.3090659340659341
53.23,0.3090659340659341
53.24,0.3118131868131868
53.25,0.31456043956043955
53.26,0.31868131868131866
53.27,0.3241758241758242
53.28,0.3241758241758242
53.29,0.3269230769230769
53.3,0.3282967032967033
53.31,0.3282967032967033
53.32,0.3282967032967033
53.33,0.3269230769230769
53.34,0.3269230769230769
53.35,0.33104395604395603
53.36,0.33104395604395603
53.37,0.33516483516483514
53.38,0.3392857142857143
53.39,0.34065934065934067
53.4,0.34065934065934067
53.41,0.3392857142857143
53.42,0.33791208791208793
53.43,0.33791208791208793
53.44,0.33653846153846156
53.45,0.33516483516483514
53.46,0.33516483516483514
53.47,0.33516483516483514
53.48,0.33516483516483514
53.49,0.33653846153846156
53.5,0.33653846153846156
53.51,0.33791208791208793
53.52,0.33516483516483514
53.53,0.32967032967032966
53.54,0.32967032967032966
53.55,0.32142857142857145
53.56,0.31456043956043955
53.57,0.31456043956043955
53.58,0.3131868131868132
53.59,0.31456043956043955
53.6,0.3159340659340659
53.61,0.3159340659340659
53.62,0.31868131868131866
53.63,0.32142857142857145
53.64,0.32142857142857145
53.65,0.32142857142857145
53.66,0.32142857142857145
53.67,0.32142857142857145
53.68,0.3228021978021978
